0.00000000000000000000,0.00000000000000000000
0.00100000000000000002,0.00099974988614618726
0.00200000000000000004,0.00199899908945032125
0.00300000000000000006,0.00299774692784310640
0.00400000000000000008,0.00399599272009936986
0.00500000000000000010,0.00499373578583928323
0.00600000000000000012,0.00599097544552957983
0.00700000000000000015,0.00698771102048476747
0.00800000000000000017,0.00798394183286833673
0.00900000000000000019,0.00897966720569396482
0.01000000000000000021,0.00997488646282671492
0.01100000000000000023,0.01096959892898423105
0.01200000000000000025,0.01196380392973792843
0.01300000000000000027,0.01295750079151417945
0.01400000000000000029,0.01395068884159549498
0.01500000000000000031,0.01494336740812170137
0.01600000000000000033,0.01593553582009111285
0.01700000000000000035,0.01692719340736169943
0.01800000000000000037,0.01791833950065225036
0.01900000000000000040,0.01890897343154353303
0.02000000000000000042,0.01989909453247944745
0.02100000000000000044,0.02088870213676817607
0.02200000000000000046,0.02187779557858332927
0.02300000000000000048,0.02286637419296508623
0.02400000000000000050,0.02385443731582133129
0.02500000000000000052,0.02484198428392878587
0.02600000000000000054,0.02582901443493413577
0.02700000000000000056,0.02681552710735515404
0.02800000000000000058,0.02780152164058181927
0.02900000000000000060,0.02878699737487742940
0.03000000000000000062,0.02977195365137971095
0.03100000000000000065,0.03075638981210192381
0.03200000000000000067,0.03174030519993396139
0.03300000000000000069,0.03272369915864344634
0.03400000000000000071,0.03370657103287682169
0.03500000000000000073,0.03468892016816043744
0.03600000000000000075,0.03567074591090163268
0.03700000000000000077,0.03665204760838981307
0.03800000000000000079,0.03763282460879752391
0.03900000000000000081,0.03861307626118151855
0.04000000000000000083,0.03959280191548382235
0.04100000000000000085,0.04057200092253279200
0.04200000000000000087,0.04155067263404417044
0.04300000000000000090,0.04252881640262213707
0.04400000000000000092,0.04350643158176035352
0.04500000000000000094,0.04448351752584300486
0.04600000000000000096,0.04546007359014583621
0.04700000000000000098,0.04643609913083718487
0.04800000000000000100,0.04741159350497900783
0.04900000000000000102,0.04838655607052790477
0.05000000000000000104,0.04936098618633613650
0.05100000000000000106,0.05033488321215263885
0.05200000000000000108,0.05130824650862403195
0.05300000000000000110,0.05228107543729562508
0.05400000000000000112,0.05325336936061241678
0.05500000000000000114,0.05422512764192009059
0.05600000000000000117,0.05519634964546600610
0.05700000000000000119,0.05616703473640018549
0.05800000000000000121,0.05713718228077629550
0.05900000000000000123,0.05810679164555262487
0.06000000000000000125,0.05907586219859305715
0.06100000000000000127,0.06004439330866803902
0.06200000000000000129,0.06101238434545554400
0.06300000000000000131,0.06197983467954203163
0.06400000000000000133,0.06294674368242340204
0.06500000000000000135,0.06391311072650594603
0.06600000000000000137,0.06487893518510729048
0.06700000000000000139,0.06584421643245733931
0.06800000000000000142,0.06680895384369920980
0.06900000000000000144,0.06777314679489016438
0.07000000000000000146,0.06873679466300253781
0.07100000000000000148,0.06969989682592465984
0.07200000000000000150,0.07066245266246177331
0.07300000000000000152,0.07162446155233694765
0.07400000000000000154,0.07258592287619198780
0.07500000000000000156,0.07354683601558833865
0.07600000000000000158,0.07450720035300798479
0.07700000000000000160,0.07546701527185434584
0.07800000000000000162,0.07642628015645316706
0.07900000000000000164,0.07738499439205340551
0.08000000000000000167,0.07834315736482811161
0.08100000000000000169,0.07930076846187530613
0.08200000000000000171,0.08025782707121885258
0.08300000000000000173,0.08121433258180932513
0.08400000000000000175,0.08217028438352487187
0.08500000000000000177,0.08312568186717207355
0.08600000000000000179,0.08408052442448679780
0.08700000000000000181,0.08503481144813504867
0.08800000000000000183,0.08598854233171381172
0.08900000000000000185,0.08694171646975189451
