4.9900000000,-0.9860549701
5.0000000000,-0.9832467866
5.0100000000,-0.9803399975
5.0200000000,-0.9773348838
5.0300000000,-0.9742317361
5.0400000000,-0.9710308549
5.0500000000,-0.9677325505
5.0600000000,-0.9643371430
5.0700000000,-0.9608449623
5.0800000000,-0.9572563479
5.0900000000,-0.9535716490
5.1000000000,-0.9497912244
5.1100000000,-0.9459154427
5.1200000000,-0.9419446818
5.1300000000,-0.9378793294
5.1400000000,-0.9337197826
5.1500000000,-0.9294664478
5.1600000000,-0.9251197410
5.1700000000,-0.9206800876
5.1800000000,-0.9161479222
5.1900000000,-0.9115236888
5.2000000000,-0.9068078406
5.2100000000,-0.9020008400
5.2200000000,-0.8971031587
5.2300000000,-0.8921152772
5.2400000000,-0.8870376855
5.2500000000,-0.8818708822
5.2600000000,-0.8766153752
5.2700000000,-0.8712716810
5.2800000000,-0.8658403254
5.2900000000,-0.8603218425
5.3000000000,-0.8547167757
5.3100000000,-0.8490256766
5.3200000000,-0.8432491059
5.3300000000,-0.8373876326
5.3400000000,-0.8314418344
5.3500000000,-0.8254122974
5.3600000000,-0.8192996162
5.3700000000,-0.8131043939
5.3800000000,-0.8068272415
5.3900000000,-0.8004687787
5.4000000000,-0.7940296332
5.4100000000,-0.7875104408
5.4200000000,-0.7809118455
5.4300000000,-0.7742344991
5.4400000000,-0.7674790615
5.4500000000,-0.7606462005
5.4600000000,-0.7537365915
5.4700000000,-0.7467509180
5.4800000000,-0.7396898707
5.4900000000,-0.7325541484
5.5000000000,-0.7253444571
5.5100000000,-0.7180615104
5.5200000000,-0.7107060293
5.5300000000,-0.7032787420
5.5400000000,-0.6957803841
5.5500000000,-0.6882116983
5.5600000000,-0.6805734344
5.5700000000,-0.6728663495
5.5800000000,-0.6650912071
5.5900000000,-0.6572487781
5.6000000000,-0.6493398401
5.6100000000,-0.6413651771
5.6200000000,-0.6333255801
5.6300000000,-0.6252218467
5.6400000000,-0.6170547806
5.6500000000,-0.6088251924
5.6600000000,-0.6005338987
5.6700000000,-0.5921817225
5.6800000000,-0.5837694929
5.6900000000,-0.5752980451
5.7000000000,-0.5667682204
5.7100000000,-0.5581808659
5.7200000000,-0.5495368345
5.7300000000,-0.5408369851
5.7400000000,-0.5320821820
5.7500000000,-0.5232732952
5.7600000000,-0.5144112001
5.7700000000,-0.5054967778
5.7800000000,-0.4965309143
5.7900000000,-0.4875145011
5.8000000000,-0.4784484349
5.8100000000,-0.4693336172
5.8200000000,-0.4601709546
5.8300000000,-0.4509613587
5.8400000000,-0.4417057457
5.8500000000,-0.4324050366
5.8600000000,-0.4230601568
5.8700000000,-0.4136720366
5.8800000000,-0.4042416104
5.8900000000,-0.3947698169
5.9000000000,-0.3852575993
5.9100000000,-0.3757059048
5.9200000000,-0.3661156844
5.9300000000,-0.3564878935
5.9400000000,-0.3468234910
5.9500000000,-0.3371234397
5.9600000000,-0.3273887061
5.9700000000,-0.3176202601
5.9800000000,-0.3078190752
5.9900000000,-0.2979861283
6.0000000000,-0.2881223996
6.0100000000,-0.2782288722
6.0200000000,-0.2683065325
6.0300000000,-0.2583563700
6.0400000000,-0.2483793768
6.0500000000,-0.2383765480
6.0600000000,-0.2283488812
6.0700000000,-0.2182973768
6.0800000000,-0.2082230375
6.0900000000,-0.1981268685
6.1000000000,-0.1880098772
6.1100000000,-0.1778730731
6.1200000000,-0.1677174681
6.1300000000,-0.1575440758
6.1400000000,-0.1473539117
6.1500000000,-0.1371479932
6.1600000000,-0.1269273394
6.1700000000,-0.1166929707
6.1800000000,-0.1064459093
6.1900000000,-0.0961871786
6.2000000000,-0.0859178033
6.2100000000,-0.0756388093
6.2200000000,-0.0653512235
6.2300000000,-0.0550560739
6.2400000000,-0.0447543891
6.2500000000,-0.0344471987
6.2600000000,-0.0241355328
6.2700000000,-0.0138204223
6.2800000000,-0.0035028982
6.2900000000,0.0068160080
6.3000000000,0.0171352644
6.3100000000,0.0274538392
6.3200000000,0.0377707006
6.3300000000,0.0480848165
6.3400000000,0.0583951554
6.3500000000,0.0687006857
6.3600000000,0.0790003766
6.3700000000,0.0892931974
6.3800000000,0.0995781181
6.3900000000,0.1098541096
6.4000000000,0.1201201432
6.4100000000,0.1303751914
6.4200000000,0.1406182276
6.4300000000,0.1508482263
6.4400000000,0.1610641632
6.4500000000,0.1712650152
6.4600000000,0.1814497608
6.4700000000,0.1916173799
6.4800000000,0.2017668541
6.4900000000,0.2118971665
6.5000000000,0.2220073022
6.5100000000,0.2320962482
6.5200000000,0.2421629935
6.5300000000,0.2522065291
6.5400000000,0.2622258485
6.5500000000,0.2722199471
6.5600000000,0.2821878233
6.5700000000,0.2921284774
6.5800000000,0.3020409127
6.5900000000,0.3119241352
6.6000000000,0.3217771536
6.6100000000,0.3315989796
6.6200000000,0.3413886278
6.6300000000,0.3511451162
6.6400000000,0.3608674657
6.6500000000,0.3705547007
6.6600000000,0.3802058489
6.6700000000,0.3898199417
6.6800000000,0.3993960139
6.6900000000,0.4089331041
6.7000000000,0.4184302547
6.7100000000,0.4278865120
6.7200000000,0.4373009262
6.7300000000,0.4466725518
6.7400000000,0.4560004474
6.7500000000,0.4652836756
6.7600000000,0.4745213038
6.7700000000,0.4837124037
6.7800000000,0.4928560514
6.7900000000,0.5019513279
6.8000000000,0.5109973187
6.8100000000,0.5199931145
6.8200000000,0.5289378105
6.8300000000,0.5378305072
6.8400000000,0.5466703101
6.8500000000,0.5554563300
6.8600000000,0.5641876828
6.8700000000,0.5728634900
6.8800000000,0.5814828784
6.8900000000,0.5900449805
6.9000000000,0.5985489343
6.9100000000,0.6069938836
6.9200000000,0.6153789780
6.9300000000,0.6237033730
6.9400000000,0.6319662301
6.9500000000,0.6401667169
6.9600000000,0.6483040071
6.9700000000,0.6563772806
6.9800000000,0.6643857236
6.9900000000,0.6723285290
7.0000000000,0.6802048958
7.0100000000,0.6880140297
7.0200000000,0.6957551431
7.0300000000,0.7034274552
7.0400000000,0.7110301917
7.0500000000,0.7185625855
7.0600000000,0.7260238762
7.0700000000,0.7334133107
7.0800000000,0.7407301429
7.0900000000,0.7479736336
7.1000000000,0.7551430514
7.1100000000,0.7622376718
7.1200000000,0.7692567779
7.1300000000,0.7761996602
7.1400000000,0.7830656169
7.1500000000,0.7898539536
7.1600000000,0.7965639837
7.1700000000,0.8031950284
7.1800000000,0.8097464168
7.1900000000,0.8162174856
7.2000000000,0.8226075798
7.2100000000,0.8289160522
7.2200000000,0.8351422639
7.2300000000,0.8412855840
7.2400000000,0.8473453898
7.2500000000,0.8533210671
7.2600000000,0.8592120099
7.2700000000,0.8650176205
7.2800000000,0.8707373100
7.2900000000,0.8763704977
7.3000000000,0.8819166116
7.3100000000,0.8873750885
7.3200000000,0.8927453738
7.3300000000,0.8980269215
7.3400000000,0.9032191947
7.3500000000,0.9083216652
7.3600000000,0.9133338138
7.3700000000,0.9182551302
7.3800000000,0.9230851132
7.3900000000,0.9278232707
7.4000000000,0.9324691198
7.4100000000,0.9370221864
7.4200000000,0.9414820062
7.4300000000,0.9458481238
7.4400000000,0.9501200931
7.4500000000,0.9542974777
7.4600000000,0.9583798502
7.4700000000,0.9623667930
7.4800000000,0.9662578978
7.4900000000,0.9700527659
7.5000000000,0.9737510082
7.5100000000,0.9773522453
7.5200000000,0.9808561072
7.5300000000,0.9842622340
7.5400000000,0.9875702751
7.5500000000,0.9907798900
7.5600000000,0.9938907478
7.5700000000,0.9969025277
7.5800000000,0.9998149185
7.5900000000,1.0026276191
7.6000000000,1.0053403381
7.6100000000,1.0079527944
7.6200000000,1.0104647167
7.6300000000,1.0128758437
7.6400000000,1.0151859242
7.6500000000,1.0173947171
7.6600000000,1.0195019914
7.6700000000,1.0215075263
7.6800000000,1.0234111109
7.6900000000,1.0252125449
7.7000000000,1.0269116377
7.7100000000,1.0285082092
7.7200000000,1.0300020896
7.7300000000,1.0313931191
7.7400000000,1.0326811485
7.7500000000,1.0338660385
7.7600000000,1.0349476605
7.7700000000,1.0359258958
7.7800000000,1.0368006363
7.7900000000,1.0375717843
7.8000000000,1.0382392522
7.8100000000,1.0388029629
7.8200000000,1.0392628497
7.8300000000,1.0396188562
7.8400000000,1.0398709364
7.8500000000,1.0400190548
7.8600000000,1.0400631860
7.8700000000,1.0400033153
7.8800000000,1.0398394383
7.8900000000,1.0395715610
7.9000000000,1.0391996998
7.9100000000,1.0387238813
7.9200000000,1.0381441430
7.9300000000,1.0374605322
7.9400000000,1.0366731070
7.9500000000,1.0357819357
7.9600000000,1.0347870972
7.9700000000,1.0336886804
7.9800000000,1.0324867850
7.9900000000,1.0311815207
8.0000000000,1.0297730076
8.0100000000,1.0282613765
8.0200000000,1.0266467680
8.0300000000,1.0249293334
8.0400000000,1.0231092342
8.0500000000,1.0211866420
8.0600000000,1.0191617388
8.0700000000,1.0170347170
8.0800000000,1.0148057791
8.0900000000,1.0124751376
8.1000000000,1.0100430156
8.1100000000,1.0075096461
8.1200000000,1.0048752723
8.1300000000,1.0021401475
8.1400000000,0.9993045351
8.1500000000,0.9963687088
8.1600000000,0.9933329520
8.1700000000,0.9901975583
8.1800000000,0.9869628314
8.1900000000,0.9836290847
8.2000000000,0.9801966417
8.2100000000,0.9766658358
8.2200000000,0.9730370102
8.2300000000,0.9693105180
8.2400000000,0.9654867222
8.2500000000,0.9615659953
8.2600000000,0.9575487197
8.2700000000,0.9534352875
8.2800000000,0.9492261005
8.2900000000,0.9449215699
8.3000000000,0.9405221167
8.3100000000,0.9360281714
8.3200000000,0.9314401738
8.3300000000,0.9267585734
8.3400000000,0.9219838290
8.3500000000,0.9171164088
8.3600000000,0.9121567902
8.3700000000,0.9071054599
8.3800000000,0.9019629139
8.3900000000,0.8967296574
8.4000000000,0.8914062046
8.4100000000,0.8859930789
8.4200000000,0.8804908125
8.4300000000,0.8748999468
8.4400000000,0.8692210321
8.4500000000,0.8634546273
8.4600000000,0.8576013004
8.4700000000,0.8516616281
8.4800000000,0.8456361957
8.4900000000,0.8395255970
8.5000000000,0.8333304348
8.5100000000,0.8270513200
8.5200000000,0.8206888722
8.5300000000,0.8142437192
8.5400000000,0.8077164973
8.5500000000,0.8011078511
8.5600000000,0.7944184332
8.5700000000,0.7876489046
8.5800000000,0.7807999340
8.5900000000,0.7738721986
8.6000000000,0.7668663833
8.6100000000,0.7597831806
8.6200000000,0.7526232914
8.6300000000,0.7453874238
8.6400000000,0.7380762939
8.6500000000,0.7306906253
8.6600000000,0.7232311490
8.6700000000,0.7156986037
8.6800000000,0.7080937352
8.6900000000,0.7004172969
8.7000000000,0.6926700492
8.7100000000,0.6848527598
8.7200000000,0.6769662034
8.7300000000,0.6690111617
8.7400000000,0.6609884234
8.7500000000,0.6528987840
8.7600000000,0.6447430457
8.7700000000,0.6365220175
8.7800000000,0.6282365151
8.7900000000,0.6198873604
8.8000000000,0.6114753821
8.8100000000,0.6030014151
8.8200000000,0.5944663005
8.8300000000,0.5858708858
8.8400000000,0.5772160244
8.8500000000,0.5685025760
8.8600000000,0.5597314059
8.8700000000,0.5509033856
8.8800000000,0.5420193922
8.8900000000,0.5330803084
8.9000000000,0.5240870227
8.9100000000,0.5150404289
8.9200000000,0.5059414265
8.9300000000,0.4967909200
8.9400000000,0.4875898193
8.9500000000,0.4783390396
8.9600000000,0.4690395009
8.9700000000,0.4596921283
8.9800000000,0.4502978517
8.9900000000,0.4408576059
9.0000000000,0.4313723304
9.0100000000,0.4218429690
9.0200000000,0.4122704705
9.0300000000,0.4026557876
9.0400000000,0.3929998777
9.0500000000,0.3833037022
9.0600000000,0.3735682268
9.0700000000,0.3637944209
9.0800000000,0.3539832583
9.0900000000,0.3441357162
9.1000000000,0.3342527757
9.1100000000,0.3243354217
9.1200000000,0.3143846424
9.1300000000,0.3044014296
9.1400000000,0.2943867783
9.1500000000,0.2843416869
9.1600000000,0.2742671568
9.1700000000,0.2641641925
9.1800000000,0.2540338015
9.1900000000,0.2438769941
9.2000000000,0.2336947833
9.2100000000,0.2234881848
9.2200000000,0.2132582169
9.2300000000,0.2030059001
9.2400000000,0.1927322575
9.2500000000,0.1824383143
9.2600000000,0.1721250979
9.2700000000,0.1617936376
9.2800000000,0.1514449648
9.2900000000,0.1410801127
9.3000000000,0.1307001161
9.3100000000,0.1203060114
9.3200000000,0.1098988368
9.3300000000,0.0994796315
9.3400000000,0.0890494364
9.3500000000,0.0786092933
9.3600000000,0.0681602453
9.3700000000,0.0577033363
9.3800000000,0.0472396113
9.3900000000,0.0367701160
9.4000000000,0.0262958967
9.4100000000,0.0158180004
9.4200000000,0.0053374745
9.4300000000,-0.0051446332
9.4400000000,-0.0156272746
9.4500000000,-0.0261094016
9.4600000000,-0.0365899659
9.4700000000,-0.0470679192
9.4800000000,-0.0575422135
9.4900000000,-0.0680118010
9.5000000000,-0.0784756343
9.5100000000,-0.0889326664
9.5200000000,-0.0993818510
9.5300000000,-0.1098221422
9.5400000000,-0.1202524953
9.5500000000,-0.1306718662
9.5600000000,-0.1410792119
9.5700000000,-0.1514734903
9.5800000000,-0.1618536609
9.5900000000,-0.1722186840
9.6000000000,-0.1825675218
9.6100000000,-0.1928991378
9.6200000000,-0.2032124970
9.6300000000,-0.2135065663
9.6400000000,-0.2237803143
9.6500000000,-0.2340327117
9.6600000000,-0.2442627310
9.6700000000,-0.2544693471
9.6800000000,-0.2646515369
9.6900000000,-0.2748082798
9.7000000000,-0.2849385575
9.7100000000,-0.2950413543
9.7200000000,-0.3051156574
9.7300000000,-0.3151604563
9.7400000000,-0.3251747436
