 0.333333,2193.34212209813396521341,1521.14888478529716531185
 0.166667,1022.20011339364072949776,350.00687608080392959620
 0.111111,1015.00374128334621987024,342.81050397050941996868
 0.083333,831.68826817336468609776,159.49503086052788619620
 0.066667,864.68161885281360373723,192.48838153997680383567
 0.055556,775.40580274255497489344,103.21256542971817499188
 0.047619,805.98985288284198391651,133.79661557000518401495
 0.041667,748.48234868794917501456,76.28911137511237511299
 0.037037,774.72320891853220181655,102.52997160569540191499
 0.033333,732.69881243216545158026,60.50557511932865167870
 0.030303,755.30075989971276756441,83.10752258687596766284
 0.027778,722.32657635154852299175,50.13333903871172309019
 0.025641,742.06445727069832041245,69.87121995786152051089
 0.023810,714.99005316454054254072,42.79681585170374263916
 0.022222,732.46494578639665329334,60.27170847355985339178
 0.020833,709.52666026308640484510,37.33342295024960494354
 0.019608,725.18445320017855670880,52.99121588734175680724
 0.018519,705.30025112651005120279,33.10701381367325130123
 0.017544,719.47323329006674863528,47.27999597722994873372
 0.016667,701.93344533060666978752,29.74020801776986988596
 0.015873,714.87328540955817957059,42.68004809672137966903
 0.015152,699.18820088762950643035,26.99496357479270652879
 0.014493,711.08903076069659299208,38.89579344785979309052
 0.013889,696.90693985250079539595,24.71370253966399549439
 0.013333,707.92117694307865549685,35.72793963024185559529
 0.012821,694.98119909100448804429,22.78796177816768814273
 0.012346,705.23046373852673890381,33.03722642568993900225
 0.011905,693.33387810917705063041,21.14064079634025072885
 0.011494,702.91664228446050405319,30.72340497162370415163
 0.011111,691.90866745617602218132,19.71543014333922227976
 0.010753,700.90570883493816561893,28.71247152210136571737
 0.010417,690.66348317096359205047,18.47024585812679214891
 0.010101,699.14184373606235117782,26.94860642322555127626
 0.009804,689.56624140974709186169,17.37300409691029196013
 0.009524,697.58214950296077422331,25.38891219012397432175
 0.009259,688.59205468593568216784,16.39881737309888226628
 0.009009,696.19311609158481279902,23.99987877874801289746
 0.008772,687.72132133914699120281,15.52808402631019130125
 0.008547,694.94818624624341613094,22.75494893340661622938
 0.008333,686.93839297768244123166,14.74515566484564133010
 0.008130,693.82604119612010185048,21.63280388328330194891
 0.007937,686.23062569628256018861,14.03738838344576028705
 0.007752,692.80936973344284457443,20.61613242060604467287
 0.007576,685.58769202718762936222,13.39445471435082946066
 0.007407,691.88396879612871914755,19.69073148329191924599
 0.007246,685.00107369193499506910,12.80783637909819516754
 0.007092,691.03807587118879363075,18.84483855835199372919
 0.006944,684.46368205173216947568,12.27044473889536957412
 0.006803,690.26186638118272875797,18.06862906834592885641
