50000000,1.64493404679886334741,1.64493404684822652762
51000000,1.64493404724295255726,1.64493404724038350118
52000000,1.64493404768704176711,1.64493404761745742881
53000000,1.64493404813113097696,1.64493404798030207203
54000000,1.64493404857522018681,1.64493404832970813167
55000000,1.64493404897360373518,1.64493404866640835493
56000000,1.64493404919564834010,1.64493404899108375261
57000000,1.64493404941769294503,1.64493404930436692979
58000000,1.64493404963973754995,1.64493404960684719285
59000000,1.64493404986178215488,1.64493404989907410219
60000000,1.64493405008382675980,1.64493405018155991471
61000000,1.64493405030587136473,1.64493405045478402471
62000000,1.64493405052791596965,1.64493405071919429616
63000000,1.64493405074996057458,1.64493405097521061542
64000000,1.64493405097200517950,1.64493405122322644552
65000000,1.64493405119404978443,1.64493405146361104663
66000000,1.64493405141609438935,1.64493405169671147448
67000000,1.64493405163813899428,1.64493405192285346850
68000000,1.64493405186018359920,1.64493405214234411638
69000000,1.64493405208222820413,1.64493405235547296428
70000000,1.64493405230427280905,1.64493405256251223889
71000000,1.64493405252631741398,1.64493405276371951196
72000000,1.64493405274836201890,1.64493405295933770027
73000000,1.64493405297040662383,1.64493405314959639796
74000000,1.64493405319245122875,1.64493405333471298668
75000000,1.64493405341449583368,1.64493405351489307975
76000000,1.64493405363654043860,1.64493405369033185437
77000000,1.64493405385858504353,1.64493405386121360756
78000000,1.64493405408062964845,1.64493405402771375456
79000000,1.64493405430267425338,1.64493405418999860679
80000000,1.64493405452471885830,1.64493405434822648203
81000000,1.64493405474676346323,1.64493405450254748246
82000000,1.64493405496880806815,1.64493405465310460478
83000000,1.64493405519085267308,1.64493405480003374031
84000000,1.64493405541289727800,1.64493405494346456308
85000000,1.64493405563494188293,1.64493405508352052991
86000000,1.64493405585698648785,1.64493405522031954646
87000000,1.64493405607903109278,1.64493405535397352324
88000000,1.64493405630107569770,1.64493405548459015186
89000000,1.64493405652312030263,1.64493405561227135081
90000000,1.64493405674516490755,1.64493405573711526380
91000000,1.64493405696720951248,1.64493405585921537160
92000000,1.64493405718925411740,1.64493405597866115819
93000000,1.64493405741129872233,1.64493405609553833280
94000000,1.64493405763334332725,1.64493405620992860783
95000000,1.64493405783457502523,1.64493405632191058707
96000000,1.64493405783457502523,1.64493405643155976570
97000000,1.64493405783457502523,1.64493405653894808616
98000000,1.64493405783457502523,1.64493405664414482636
99000000,1.64493405783457502523,1.64493405674721637766
100000000,1.64493405783457502523,1.64493405684822646684
101000000,1.64493405783457502523,1.64493405694723637822
102000000,1.64493405783457502523,1.64493405704430495362
103000000,1.64493405783457502523,1.64493405713948859237
104000000,1.64493405783457502523,1.64493405723284191744
105000000,1.64493405783457502523,1.64493405732441688727
106000000,1.64493405783457502523,1.64493405741426412803
107000000,1.64493405783457502523,1.64493405750243204544
108000000,1.64493405783457502523,1.64493405758896726887
109000000,1.64493405783457502523,1.64493405767391442929
110000000,1.64493405783457502523,1.64493405775731726948
111000000,1.64493405783457502523,1.64493405783921753383
112000000,1.64493405783457502523,1.64493405791965496832
113000000,1.64493405783457502523,1.64493405799866887484
114000000,1.64493405783457502523,1.64493405807629655691
115000000,1.64493405783457502523,1.64493405815257420777
116000000,1.64493405783457502523,1.64493405822753668843
117000000,1.64493405783457502523,1.64493405830121797173
118000000,1.64493405783457502523,1.64493405837365025413
119000000,1.64493405783457502523,1.64493405844486506595
120000000,1.64493405783457502523,1.64493405851489304936
121000000,1.64493405783457502523,1.64493405858376373629
122000000,1.64493405783457502523,1.64493405865150510436
123000000,1.64493405783457502523,1.64493405871814513119
124000000,1.64493405783457502523,1.64493405878371024009
125000000,1.64493405783457502523,1.64493405884822641028
126000000,1.64493405783457502523,1.64493405891171851074
127000000,1.64493405783457502523,1.64493405897421074435
128000000,1.64493405783457502523,1.64493405903572642579
129000000,1.64493405783457502523,1.64493405909628842565
130000000,1.64493405783457502523,1.64493405915591872635
131000000,1.64493405783457502523,1.64493405921463864416
132000000,1.64493405783457502523,1.64493405927246882925
133000000,1.64493405783457502523,1.64493405932942948766
134000000,1.64493405783457502523,1.64493405938553993728
135000000,1.64493405783457502523,1.64493405944081905190
136000000,1.64493405783457502523,1.64493405949528526122
137000000,1.64493405783457502523,1.64493405954895632881
138000000,1.64493405783457502523,1.64493405960184957415
139000000,1.64493405783457502523,1.64493405965398187263
140000000,1.64493405783457502523,1.64493405970536921146
141000000,1.64493405783457502523,1.64493405975602779989
142000000,1.64493405783457502523,1.64493405980597295901
143000000,1.64493405783457502523,1.64493405985521934376
144000000,1.64493405783457502523,1.64493405990378205317
145000000,1.64493405783457502523,1.64493405995167463196
146000000,1.64493405783457502523,1.64493405999891129099
147000000,1.64493405783457502523,1.64493406004550535293
148000000,1.64493405783457502523,1.64493406009146969637
149000000,1.64493405783457502523,1.64493406013681697786
150000000,1.64493405783457502523,1.64493406018155985393
151000000,1.64493405783457502523,1.64493406022570987091
152000000,1.64493405783457502523,1.64493406026927901920
153000000,1.64493405783457502523,1.64493406031227862307
154000000,1.64493405783457502523,1.64493406035472000681
155000000,1.64493405783457502523,1.64493406039661360651
156000000,1.64493405783457502523,1.64493406043797008032
157000000,1.64493405783457502523,1.64493406047879964227
158000000,1.64493405783457502523,1.64493406051911250643
159000000,1.64493405783457502523,1.64493406055891822071
160000000,1.64493405783457502523,1.64493406059822633303
161000000,1.64493405783457502523,1.64493406063704639131
162000000,1.64493405783457502523,1.64493406067538683324
163000000,1.64493405783457502523,1.64493406071325720674
164000000,1.64493405783457502523,1.64493406075066550542
165000000,1.64493405783457502523,1.64493406078762038902
