0.99987703547714378846, 0.00104162397107786250, -0.00104162397107786250
0.99950826202936622465, 0.00208299190141531631, -0.00208299190141531631
0.99889403962681971259, 0.00312384837441206660, -0.00312384837441206660
0.99803496694771715785, 0.00416393921884551607, -0.00416393921884551607
0.99693187947836172557, 0.00520301212432480197, -0.00520301212432480197
0.99558584686927959585, 0.00624081724812669322, -0.00624081724812669322
0.99399816956335671712, 0.00727710781064585672, -0.00727710781064585672
0.99217037471615526919, 0.00831164067678055385, -0.00831164067678055385
0.99010421143266431698, 0.00934417692068350214, -0.00934417692068350214
0.98780164534858426424, 0.01037448237143514076, -0.01037448237143514076
0.98526485258782182551, 0.01140232813734137123, -0.01140232813734137123
0.98249621313115071623, 0.01242749110671832028, -0.01242749110671832028
0.97949830363394663397, 0.01344975442320094999, -0.01344975442320094999
0.97627388973351132180, 0.01446890793379845368, -0.01446890793379845368
0.97282591788874215244, 0.01548474860811526251, -0.01548474860811526251
0.96915750679676809196, 0.01649708092736002308, -0.01649708092736002308
0.96527193843265224462, 0.01750571724197393459, -0.01750571724197393459
0.96117264875935234388, 0.01851047809692220171, -0.01851047809692220171
0.95686321815583508721, 0.01951119252390594203, -0.01951119252390594203
0.95234736161156409787, 0.02050769829996462292, -0.02050769829996462292
0.94762891873553471223, 0.02149984217214901415, -0.02149984217214901415
0.94271184362762578237, 0.02248748004814986525, -0.02248748004814986525
0.93760019465929680114, 0.02347047715296631368, -0.02347047715296631368
0.93229812420959855333, 0.02444870815188881924, -0.02444870815188881924
0.92680986840111048773, 0.02542205724025277757, -0.02542205724025277757
0.92113973687879362103, 0.02639041820058964726, -0.02639041820058964726
0.91529210267288130552, 0.02735369442796136519, -0.02735369442796136519
0.90927139218485017507, 0.02831179892441014757, -0.02831179892441014757
0.90308207533324942043, 0.02926465426358878928, -0.02926465426358878928
0.89672865589374800690, 0.03021219252675577813, -0.03021219252675577813
0.89021566206521628010, 0.03115435521142461106, -0.03115435521142461106
0.88354763729101993213, 0.03209109311404748558, -0.03209109311404748558
0.87672913136199907011, 0.03302236618819005853, -0.03302236618819005853
0.86976469182486059861, 0.03394814337971638062, -0.03394814337971638062
0.86265885571695438743, 0.03486840244055173901, -0.03486840244055173901
0.85541614164565723058, 0.03578312972262640289, -0.03578312972262640289
0.84804104222787610070, 0.03669231995362571465, -0.03669231995362571465
0.84053801690252441135, 0.03759597599618224137, -0.03759597599618224137
0.83291148512624060379, 0.03849410859214451985, -0.03849410859214451985
0.82516581996012394404, 0.03938673609354507973, -0.03938673609354507973
0.81730534205287235595, 0.04027388418186874992, -0.04027388418186874992
0.80933431402343368320, 0.04115558557719161674, -0.04115558557719161674
0.80125693524413509847, 0.04203187973872230368, -0.04203187973872230368
0.79307733702324353003, 0.04290281255823138660, -0.04290281255823138660
0.78479957818403904671, 0.04376843604780264939, -0.04376843604780264939
0.77642764103575733983, 0.04462880802328241323, -0.04462880802328241323
0.76796542773017922607, 0.04548399178474120831, -0.04548399178474120831
0.75941675699621529296, 0.04633405579519643871, -0.04633405579519643871
0.75078536124355176653, 0.04717907335877622369, -0.04717907335877622369
0.74207488402528740118, 0.04801912229943404089, -0.04801912229943404089
0.73328887784849749434, 0.04885428464125186415, -0.04885428464125186415
0.72443080232080578703, 0.04968464629129684338, -0.04968464629129684338
0.71550402262032291591, 0.05051029672592382709, -0.05051029672592382709
0.70651180827571536633, 0.05133132868134373559, -0.05133132868134373559
0.69745733224269507167, 0.05214783784920645624, -0.05214783784920645624
0.68834367026285996056, 0.05295992257787699707, -0.05295992257787699707
0.67917380049056256283, 0.05376768358001549418, -0.05376768358001549418
0.66995060337332970141, 0.05457122364700566091, -0.05457122364700566091
0.66067686177129363034, 0.05537064737071268111, -0.05537064737071268111
0.65135526130111600013, 0.05616606087299062590, -0.05616606087299062590
0.64198839088998304318, 0.05695757154330140552, -0.05695757154330140552
0.63257874352541580010, 0.05774528778475220831, -0.05774528778475220831
0.62312871718686564356, 0.05852931876880643682, -0.05852931876880643682
0.61364061594534563180, 0.05930977419887440158, -0.05930977419887440158
0.60411665121767544354, 0.06008676408294451627, -0.06008676408294451627
0.59455894316228522726, 0.06086039851537346408, -0.06086039851537346408
0.58496952220392540506, 0.06163078746791475673, -0.06163078746791475673
0.57535033067505942652, 0.06239804059002924288, -0.06239804059002924288
0.56570322456216918090, 0.06316226701848838023, -0.06316226701848838023
0.55602997534567313647, 0.06392357519625138305, -0.06392357519625138305
0.54633227192264057268, 0.06468207270057059849, -0.06468207270057059849
0.53661172260197717966, 0.06543786608025554130, -0.06543786608025554130
0.52686985716225388288, 0.06619106070200480647, -0.06619106070200480647
0.51710812896284845251, 0.06694176060569645428, -0.06694176060569645428
0.50732791709956508110, 0.06769006836851128675, -0.06769006836851128675
0.49753052859638782185, 0.06843608497774956775, -0.06843608497774956775
0.48771720062550706973, 0.06917990971219003764, -0.06917990971219003764
0.47788910274823195607, 0.06992164003183039141, -0.06992164003183039141
0.46804733916986373323, 0.07066137147584058040, -0.07066137147584058040
0.45819295100205435209, 0.07139919756855421666, -0.07139919756855421666
0.44832691852660914899, 0.07213520973331885928, -0.07213520973331885928
0.43845016345511177036, 0.07286949721402290234, -0.07286949721402290234
0.42856355117915231084, 0.07360214700411502247, -0.07360214700411502247
0.41866789300632547007, 0.07433324378293154221, -0.07433324378293154221
0.40876394837753387453, 0.07506286985914748881, -0.07506286985914748881
0.39885242706148227356, 0.07579110512116844276, -0.07579110512116844276
0.38893399132258095718, 0.07651802699428234705, -0.07651802699428234705
0.37900925805879146136, 0.07724371040439315796, -0.07724371040439315796
0.36907880090624454214, 0.07796822774816143484, -0.07796822774816143484
0.35914315230773974889, 0.07869164886938056411, -0.07869164886938056411
0.34920280554249803997, 0.07941404104142116450, -0.07941404104142116450
0.33925821671478417567, 0.08013546895558019919, -0.08013546895558019919
0.32930980669924459059, 0.08085599471517529399, -0.08085599471517529399
0.31935796304101964985, 0.08157567783522859175, -0.08157567783522859175
0.30940304180888725304, 0.08229457524758801710, -0.08229457524758801710
0.29944536939987834517, 0.08301274131133692432, -0.08301274131133692432
0.28948524429397475452, 0.08373022782834558393, -0.08373022782834558393
0.27952293875765668344, 0.08444708406381963614, -0.08444708406381963614
0.26955870049521196433, 0.08516335677170128419, -0.08516335677170128419
0.25959275424685274993, 0.08587909022477836495, -0.08587909022477836495
0.24962530333280859268, 0.08659432624935422327, -0.08659432624935422327
0.23965653114267892145, 0.08730910426432718507, -0.08730910426432718507
0.22968660256943388536, 0.08802346132452195876, -0.08802346132452195876
0.21971566538755167450, 0.08873743216810600631, -0.08873743216810600631
0.20974385157487418582, 0.08945104926791122715, -0.08945104926791122715
0.19977127857785294084, 0.09016434288646449240, -0.09016434288646449240
0.18979805051994542976, 0.09087734113450882329, -0.09087734113450882329
0.17982425935301088274, 0.09159007003276934943, -0.09159007003276934943
0.16984998595164666663, 0.09230255357668347595, -0.09230255357668347595
0.15987530115050551031, 0.09301481380377163921, -0.09301481380377163921
0.14990026672474378810, 0.09372687086327221240, -0.09372687086327221240
0.13992493631387730746, 0.09443874308760002471, -0.09443874308760002471
0.12994935628946975097, 0.09515044706511110203, -0.09515044706511110203
0.11997356656725767974, 0.09586199771356536290, -0.09586199771356536290
0.10999760136453369698, 0.09657340835357335880, -0.09657340835357335880
0.10002148990387605051, 0.09728469078119292465, -0.09728469078119292465
0.09004525706463938507, 0.09799585533870849852, -0.09799585533870849852
0.08006892398401805584, 0.09870691098248377238, -0.09870691098248377238
