0.46736111111111111740, 0.78201388888888884236, 0.19848379629629630740, 0.00000000000000000000
0.48921199845679012486, 0.86681481676838629570, 0.19734624599462020995, 0.00694444444444444406
0.51543441639509541305, 0.95524937918943326115, 0.19663652066696440962, 0.01388888888888888812
0.54597712214470220637, 1.04813521981166450170, 0.19641432866114758790, 0.02083333333333333218
0.58084921226046347495, 1.14627401474450894218, 0.19675103913222317057, 0.02777777777777777624
0.62011482354407774131, 1.25046305115046094266, 0.19773119830453607668, 0.03472222222222222029
0.66388900601674323895, 1.36150566199030773778, 0.19945444468532631481, 0.04166666666666666435
0.71233460712601854870, 1.48022073763927120460, 0.20203784830660439283, 0.04861111111111110841
0.76566003285610553575, 1.60745149951837659329, 0.20561871540467229041, 0.05555555555555555247
0.82411777359654102260, 1.74407368971323774407, 0.21035791535969574101, 0.06249999999999999653
0.88800360110464495806, 1.89100330272799654712, 0.21644380206244288920, 0.06944444444444444059
0.95765635816182214789, 2.04920396003725926071, 0.22409681782880902543, 0.07638888888888888465
1.03345827495872749874, 2.21969400396820487858, 0.23357488510165561148, 0.08333333333333332871
1.11583575613994120110, 2.40355336366990851495, 0.24517970993503151534, 0.09027777777777777277
1.20526058999618892629, 2.60193022145617876631, 0.25926414205410485328, 0.09722222222222221683
1.30225153662535488204, 2.81604748149520740037, 0.27624075947329634976, 0.10416666666666666088
1.40737625501909463445, 3.04720901337376345744, 0.29659187151999753541, 0.11111111111111110494
1.52125352990483551864, 3.29680560899704099714, 0.32088116285413459950, 0.11805555555555554900
1.64455575761957200340, 3.56632055084889190493, 0.34976723277880439439, 0.12499999999999999306
1.77801164603827476689, 3.85733464075171186337, 0.38401931871402710398, 0.13194444444444443712
1.92240907622670789061, 4.17153047844159210588, 0.42453552980675397384, 0.13888888888888888118
2.07859806249163039677, 4.51069570552648799622, 0.47236395555231726291, 0.14583333333333332524
2.24749373214682883178, 4.87672483914757987772, 0.52872705374114015186, 0.15277777777777776930
2.43007922568854764435, 5.27161920665913510172, 0.59504975998706073257, 0.15972222222222221336
2.62740839103372731799, 5.69748435285791762165, 0.67299179443065525359, 0.16666666666666665741
2.84060811060485163271, 6.15652411888779605700, 0.76448466534269583566, 0.17361111111111110147
3.07088005562450053827, 6.65103038025753597485, 0.87177387764130605572, 0.18055555555555554553
3.31950160594623909635, 7.18336717305868426887, 0.99746683738928305582, 0.18749999999999998959
3.58782560366238110735, 7.75594762462010207851, 1.14458688808857733036, 0.19444444444444443365
3.87727852178444504770, 8.37120172972583900806, 1.31663380313515294018, 0.20138888888888887771
4.18935652233593072225, 9.03153256940838983571, 1.51765086697656762502, 0.20833333333333332177
4.52561874782707369760, 9.73925805203200512135, 1.75229837321084708972, 0.21527777777777776583
4.88767703284130502648, 10.49653466673711734586, 2.02593290910186260242, 0.22222222222222220989
5.27718103519518086028, 11.30525908689631784439, 2.34469112894511677613, 0.22916666666666665395
5.69579756656331534980, 12.16694276980957611315, 2.71557577598782688070, 0.23611111111111109800
6.14518265012208343354, 13.08255401423508649649, 3.14654041222506507150, 0.24305555555555554206
6.62694455040770861965, 14.05232133812445999375, 3.64656756163452543682, 0.24999999999999998612
7.14259571622137188086, 15.07549165092323727611, 4.22573265988385259875, 0.25694444444444443018
7.69349126724233472498, 16.15003670931832073336, 4.89524322696342500819, 0.26388888888888887424
8.28075136738650038719, 17.27230204095579813549, 5.66743895231213677200, 0.27083333333333331830
8.90516460860659047390, 18.43659428673307564689, 6.55573387039587516904, 0.27777777777777776236
9.56706944736537412931, 19.63470626942862145084, 7.57447657843567732656, 0.28472222222222220642
10.26621089334198848753, 20.85538470556379686029, 8.73869876072096978328, 0.29166666666666665048
11.00157018585739180597, 22.08375412151563100052, 10.06371668401153243472, 0.29861111111111109453
11.77116629250032504069, 23.30072304965975905737, 11.56454580283820534562, 0.30555555555555553859
12.57182995619195235888, 24.48241569825631558550, 13.25508675384842599641, 0.31249999999999998265
13.39895396605753309302, 25.59969435347272916949, 15.14704417791106752598, 0.31944444444444442671
14.24622760407247721789, 26.61786427732320156614, 17.24855118054690918290, 0.32638888888888887077
15.10536903971488858350, 27.49668179592140893411, 19.56249573851634011162, 0.33333333333333331483
15.96587687000700800464, 28.19081328097666099865, 22.08458511762948575999, 0.34027777777777775889
16.81483078743545608175, 28.65091031129581346237, 24.80124363658147416609, 0.34722222222222220295
17.63678075437020307571, 28.82546334372511271163, 27.68751835250423940296, 0.35416666666666664701
18.41377260085318286892, 28.66355853096762669116, 30.70526137238667114746, 0.36111111111111109107
19.12556329044446365092, 28.11857501521785039286, 33.80195270382731038278, 0.36805555555555553512
19.75007799355372658384, 27.15271259396484727043, 36.91059885346008733603, 0.37499999999999997918
20.26414984080449882553, 25.74203387924906967152, 39.95115390803041605094, 0.38194444444444442324
20.64455845458537177999, 23.88146438312341915573, 42.83382072271621181930, 0.38888888888888886730
20.86934358851162505701, 21.58897033174787706208, 45.46436770543320325666, 0.39583333333333331136
20.91931766790303144285, 18.90800602249412874951, 47.75123802275455762306, 0.40277777777777775542
20.77964324808296876432, 15.90737804641870056181, 49.61377934028117468040, 0.40972222222222219948
20.44129149796739460324, 12.67797525488920369272, 50.99048926557898343825, 0.41666666666666664354
19.90217231442029804239, 9.32635533812892937935, 51.84590280549331494514, 0.42361111111111108760
19.16774057995561970393, 5.96585796336521223624, 52.17478468181488925753, 0.43055555555555553165
18.25094317602573034710, 2.70653949586050429892, 52.00269620005891983358, 0.43749999999999997571
17.17147069823647859838, -0.35442150354605508498, 51.38271732512231532858, 0.44444444444444441977
