9.41567674392690163229, -6.47970054372136830285, 40.91767253382778490520, 0.43055555555555553165
8.32239360969539049458, -7.19069802185642476802, 39.74741581946940160303, 0.43749999999999997571
7.26066150275674884133, -7.74244545289139929865, 38.61633162418334414695, 0.44444444444444441977
6.23823604014546879981, -8.15801847467320178850, 37.53780759077573846508, 0.45138888888888886383
5.26082963782542943881, -8.45931457520561597401, 36.52017284523240361546, 0.45833333333333330789
4.33235646207528021876, -8.66640814415631814942, 35.56773898284069213016, 0.46527777777777775195
3.45519203902506881997, -8.79721523363361378785, 34.68176056548403964411, 0.47222222222222219601
2.63042863902554816436, -8.86738607555026666328, 33.86126960861485114818, 0.47916666666666664007
1.85811412416827659462, -8.89035327076548828086, 33.10376742319954937108, 0.48611111111111108413
1.13746719012691422973, -8.87747736933951828251, 32.40577607865476653451, 0.49305555555555552819
0.46706582633957713878, -8.83824579447682202177, 31.76326263524773118978, 0.49999999999999997224
-0.15499148369247987399, -8.78049379717164314198, 31.17195437668500396927, 0.50694444444444441630
-0.73095057016889488993, -8.71062655058691098862, 30.62756453614921183307, 0.51388888888888886036
-1.26329014294324086130, -8.63382947757486436929, 30.12594700396933505501, 0.52083333333333330442
-1.75463138948439686688, -8.55425969161581219516, 29.66319633887193375939, 0.52777777777777774848
-2.20766575286158082871, -8.47521541138697250602, 29.23570680317676533620, 0.53472222222222219254
-2.62509813183262645259, -8.39928279641522102048, 28.84020154138087769016, 0.54166666666666663660
-3.00960296460194168906, -8.32846121904484249215, 28.47374065450808158437, 0.54861111111111108066
-3.36379093774956454692, -8.26426884295794825751, 28.13371489070520380799, 0.55555555555555552472
-3.69018435978548669033, -8.20783075744698033867, 27.81782999773612970532, 0.56249999999999996877
-3.99119952873938918080, -8.15995199368231701430, 27.52408544371968204117, 0.56944444444444441283
-4.26913469058670731835, -8.12117764726192706108, 27.25075016684847477137, 0.57638888888888885689
-4.52616242321669202692, -8.09184213383039671087, 26.99633721470558867309, 0.58333333333333330095
-4.76432548701905507179, -8.07210936589149828484, 26.75957853227346499095, 0.59027777777777774501
-4.98553535887813656802, -8.06200539285166031377, 26.53940071297434474124, 0.59722222222222218907
-5.19157281389414893696, -8.06144481239894985809, 26.33490220370286316771, 0.60416666666666663313
-5.38409004171621368828, -8.07025204973100638607, 26.14533222392176202084, 0.61111111111111107719
-5.56461388538959720500, -8.08817841609152300524, 25.97007149751675840650, 0.61805555555555552125
-5.73454987339362647026, -8.11491570011096743139, 25.80861478633162932154, 0.62499999999999996531
-5.89518678309822436855, -8.15010691305903103940, 25.66055514237711629791, 0.63194444444444440936
-6.04770152885933806467, -8.19335469974781158316, 25.52556975120674707773, 0.63888888888888885342
-6.19316421269564461880, -8.24422783752029358136, 25.40340721407308188437, 0.64583333333333329748
-6.33254321187110718596, -8.30226617354523546179, 25.29387610543455057986, 0.65277777777777774154
-6.46671020735501802601, -8.36698429273739507049, 25.19683464093623783894, 0.65972222222222218560
-6.59644508136252309422, -8.43787416254533588055, 25.11218129606808540863, 0.66666666666666662966
-6.72244063206943256658, -8.51440696443839247463, 25.03984622512078248892, 0.67361111111111107372
-6.84530707001492692365, -8.59603429333891015662, 24.97978334227896070677, 0.68055555555555551778
-6.96557627435298708099, -8.68218888393400043454, 24.93196294066461143543, 0.68749999999999996184
-7.08370579854495514968, -8.77228500546093955918, 24.89636474017789082372, 0.69444444444444440590
-7.20008262474184778865, -8.86571865309772608708, 24.87297127064095320428, 0.70138888888888884995
-7.31502667432980184558, -8.96186765357789404292, 24.86176151277638416565, 0.70833333333333329401
-7.42879408916917319608, -9.06009179428948270823, 24.86270473580898666272, 0.71527777777777773807
-7.54158030414403748399, -9.15973307821421690519, 24.87575448690553533114, 0.72222222222222218213
-7.65352293689388297809, -9.26011620099041393977, 24.90084270423487207251, 0.72916666666666662619
-7.76470452511389300741, -9.36054934057271609098, 24.93787394211822756526, 0.73611111111111107025
-7.87515514563257641809, -9.46032534388648179563, 24.98671971350335293052, 0.74305555555555551431
-7.98485495261659852014, -9.55872338804352017928, 25.04721297174900383233, 0.74999999999999995837
-8.09373667469105663452, -9.65501118564370201715, 25.11914277030002034044, 0.75694444444444440243
-8.20168811244996946545, -9.74844779402068980015, 25.20224915504316256891, 0.76388888888888884648
-8.30855467869450044736, -9.83828707664029375717, 25.29621835964930318119, 0.77083333333333329054
-8.41414202368639722006, -9.92378185093837630448, 25.40067838862662017059, 0.77777777777777773460
-8.51821878664175138277, -10.00418874049573767643, 25.51519508563997097432, 0.78472222222222217866
-8.62051951251307511329, -10.07877373051085689078, 25.63926879531967964292, 0.79166666666666662272
-8.72074776971953191662, -10.14681840411137030231, 25.77233173464932212103, 0.79861111111111106678
-8.81857949980574709354, -10.20762681337319046498, 25.91374619440813844781, 0.80555555555555551084
-8.91366662398585901488, -10.26053291341282163330, 26.06280369136679915011, 0.81249999999999995490
-9.00564092414684839050, -10.30490846120808255508, 26.21872518735335007810, 0.81944444444444439896
-9.09411820717919254422, -10.34017125371762786147, 26.38066248137036458321, 0.82638888888888884302
-9.17870275156955363425, -10.36579355344199779732, 26.54770086525714809129, 0.83333333333333328707
-9.25899202419476190923, -10.38131052500377060968, 26.71886311176651269614, 0.84027777777777773113
-9.33458164343906075799, -10.38632848495708247295, 26.89311483644793115098, 0.84722222222222217519
-9.40507055243456160758, -10.38053275026992513554, 27.06937124180062695031, 0.85416666666666661925
-9.47006635378895753486, -10.36369486014551114048, 27.24650521453836127944, 0.86111111111111106331
-9.52919074507043228212, -10.33567894234232360275, 27.42335670561786593012, 0.86805555555555550737
-9.58208498307276556900, -10.29644699998401638670, 27.59874327940716611483, 0.87499999999999995143
-9.62841529501771476850, -10.24606290876908761250, 27.77147167480489476851, 0.88194444444444439549
-9.66787814690230337938, -10.18469493782847534302, 27.94035017930363787655, 0.88888888888888883955
-9.70020527367159936770, -10.11261664007278249667, 28.10420157909103292156, 0.89583333333333328360
-9.72516837323574683503, -10.03020599900805817552, 28.26187641647788706921, 0.90277777777777772766
-9.74258336689953624229, -9.93794276740706002387, 28.41226626226549662434, 0.90972222222222217172
-9.75231413275220861917, -9.83640398709763516278, 28.55431669684963340468, 0.91666666666666661578
-9.75427562604026411261, -9.72625773621223597715, 28.68703969119779905589, 0.92361111111111105984
-9.74843631141295484908, -9.60825520793870973407, 28.80952508805374049153, 0.93055555555555550390
-9.73481984590920251029, -9.48322128035043506421, 28.92095090488879241888, 0.93749999999999994796
-9.71350596819611723960, -9.35204378750548857673, 29.02059221260864466628, 0.94444444444444439202
-9.68463056827140446933, -9.21566174511683232178, 29.10782838653120983829, 0.95138888888888883608
-9.64838493188090321005, -9.07505281751420336041, 29.18214857675986276600, 0.95833333333333328014
-9.60501417447187758655, -8.93122033468606199048, 29.24315530137961576147, 0.96527777777777772419
-9.55481489975979139499, -8.78518017790380666664, 29.29056612516674076852, 0.97222222222222216825
-9.49813213710167604433, -8.63794784950805246380, 29.32421344585044191249, 0.97916666666666661231
-9.43535562907530894750, -8.49052602732399842953, 29.34404246658240830031, 0.98611111111111105637
-9.36691555529855043698, -8.34389287799437632132, 29.35010748458781989004, 0.99305555555555550043
-9.29327779006724608458, -8.19899136797638475229, 29.34256666983132427230, 0.99999999999999994449
-9.21493879948958795160, -8.05671976818189025486, 29.32167554230894716306, 1.00694444444444438855
-9.13242028827554450272, -7.91792350065614627865, 29.28777938125559229983, 1.01388888888888883261
-9.04626370720710065373, -7.78338842579134887337, 29.24130481375290204621, 1.02083333333333327667
-8.95702472974143594758, -7.65383561878471234885, 29.18275083415357965162, 1.02777777777777772072
-8.86526780050354296526, -7.52991763658106787573, 29.11267950016046753524, 1.03472222222222216478
-8.77156085004248922080, -7.41221623325305993980, 29.03170653749889427650, 1.04166666666666660884
-8.67647025967458495471, -7.30124144411610394431, 28.94049206439613394770, 1.04861111111111105290
-8.58055614808228971600, -7.19743192784195675183, 28.83973162120920781699, 1.05555555555555549696
-8.48436803815757900182, -7.10115643195722868498, 28.73014766125267087198, 1.06249999999999994102
-8.38844094893209620348, -7.01271623049669447919, 28.61248162784450646372, 1.06944444444444438508
-8.29329194383877593959, -6.93234837295848437856, 28.48748671133468253307, 1.07638888888888882914
-8.19941715345164247666, -6.86022958051095464076, 28.35592134971535836427, 1.08333333333333327320
-8.10728927862569776191, -6.79648062784012514052, 28.21854350838530180699, 1.09027777777777771726
-8.01735556889656130961, -6.74117105617254295125, 28.07610574953102378082, 1.09722222222222216131
-7.93003626130390187020, -6.69432407386653468987, 27.92935107990076247682, 1.10416666666666660537
-7.84572345659632912817, -6.65592151454026372285, 27.77900954774264219438, 1.11111111111111104943
-7.76478040310694664263, -6.62590873805567708759, 27.62579554539584500081, 1.11805555555555549349
-7.68754115344297024159, -6.60419937595288049619, 27.47040576332638612753, 1.12499999999999993755
-7.61431055544211588416, -6.59067983939665660853, 27.31351773401423102192, 1.13194444444444438161
-7.54536453650499805597, -6.58521352375355443001, 27.15578889965877070270, 1.13888888888888882567
-7.48095063928016773807, -6.58764465909612025561, 26.99785613575140489837, 1.14583333333333326973
-7.42128876660261177674, -6.59780176989148193492, 26.84033566271999694287, 1.15277777777777771379
-7.36657209440539442139, -6.61550071965409847499, 26.68382327963649791949, 1.15972222222222215784
-7.31696811287545167100, -6.64054732731033026160, 26.52889485697636968477, 1.16666666666666660190
-7.27261975825251979176, -6.67273955140614936444, 26.37610702924550516377, 1.17361111111111104596
-7.23364660023016721674, -6.71186924612964958513, 26.22599803261396647983, 1.18055555555555549002
-7.20014605277986582434, -6.75772349951177610629, 26.07908863723538630923, 1.18749999999999993408
-7.17219457926962009574, -6.81008556924551527057, 25.93588312845919845347, 1.19444444444444437814
-7.14984886589218405486, -6.86873543548506866000, 25.79687029548470706200, 1.20138888888888882220
-7.13314694057644787259, -6.93344999292637763745, 25.66252439003435076303, 1.20833333333333326626
-7.12210921766852267855, -7.00400290660856160744, 25.53330602125489440929, 1.21527777777777771032
-7.11673945169193853050, -7.08016415739083736789, 25.40966295624453104122, 1.22222222222222215438
-7.11702558639954285455, -7.16169930412307970905, 25.29203079833888701163, 1.22916666666666659843
-7.12294048809669376335, -7.24836849030159100426, 25.18083351758564297600, 1.23611111111111104249
-7.13444255484122843687, -7.33992522363279333150, 25.07648380973545673873, 1.24305555555555548655
-7.15147619561524775260, -7.43611495754914921408, 24.97938326163540680505, 1.24999999999999993061
-7.17397217592981343778, -7.53667350444978777126, 24.88992230220616609475, 1.25694444444444437467
-7.20184782858535353341, -7.64132531137154501688, 24.80847991930551048323, 1.26388888888888881873
-7.23500713049175444040, -7.74978163001425172365, 24.73542312383054700940, 1.27083333333333326279
-7.27334064857970883679, -7.86173861460717941351, 24.67110614350159947424, 1.27777777777777770685
-7.31672535993732523233, -7.97687538305049389500, 24.61586933002339433463, 1.28472222222222215091
-7.36502435341166211127, -8.09485207911239231827, 24.57003776486300989333, 1.29166666666666659496
-7.41808642205044413811, -8.21530797620032481651, 24.53391955085390184130, 1.29861111111111103902
-7.47574555794816107126, -8.33785966631680138059, 24.50780377936997349655, 1.30555555555555548308
-7.53782036332143061874, -8.46209938118986629459, 24.49195816605294904328, 1.31249999999999992714
-7.60411339398248983280, -8.58759349613512386161, 24.48662635215735155179, 1.31944444444444437120
-7.67441045380982454598, -8.71388127082364293344, 24.49202487362963568361, 1.32638888888888881526
-7.74847986132345769965, -8.84047388462268592200, 24.50833980617691514395, 1.33333333333333325932
-7.82607171203887669927, -8.96685382732784031813, 24.53572310189980332056, 1.34027777777777770338
-7.90691716286302208935, -9.09247470865839550920, 24.57428864162534563713, 1.34722222222222214744
-7.99072776735689813739, -9.21676155154542825401, 24.62410803689972378476, 1.35416666666666659150
-8.07719489315309998202, -9.33911163467069899060, 24.68520622665161093692, 1.36111111111111103555
-8.16598925509493232811, -9.45889594855174747207, 24.75755692571327310804, 1.36805555555555547961
-8.25676059964965002470, -9.57546132633399902766, 24.84107799550420725421, 1.37499999999999992367
-8.34913757771581566819, -9.68813330496094518920, 24.93562682096411745221, 1.38194444444444436773
-8.44272784395096661386, -9.79621976418264883354, 25.04099579188697897655, 1.38888888888888881179
-8.53711842103392110591, -9.89901537960765460188, 25.15690800066313513594, 1.39583333333333325585
-8.63187636668016993521, -9.99580691145307598331, 25.28301328147593142123, 1.40277777777777769991
-8.72654977958034995967, -10.08587933265768928678, 25.41888472750946087811, 1.40972222222222214397
-8.82066917756816497049, -10.16852277859129814915, 25.56401583189692758823, 1.41666666666666658803
-8.91374927709904616834, -10.24304027589736907841, 25.71781840409829621857, 1.42361111111111103208
-9.00529119741654084878, -10.30875618043451414588, 25.87962141523227636852, 1.43055555555555547614
-9.09478510552397752080, -10.36502522446523773345, 26.04867092270877356602, 1.43749999999999992020
-9.18171330924439832877, -10.41124204206348348532, 26.22413121549817120737, 1.44444444444444436426
-9.26555379529179760651, -10.44685101032019805458, 26.40508730586468966357, 1.45138888888888880832
-9.34578419752315360525, -10.47135621370336712368, 26.59054887093729340440, 1.45833333333333325238
-9.42188616761708960627, -10.48433131146122271934, 26.77945571794805278837, 1.46527777777777769644
-9.49335010665191723466, -10.48542906496540581037, 26.97068481056063788716, 1.47222222222222214050
-9.55968020185099782125, -10.47439026514112864630, 27.16305885109536824400, 1.47916666666666658456
-9.62039969863456583422, -10.45105179132349543063, 27.35535636575009395960, 1.48611111111111102862
-9.67505632464750550594, -10.41535353351728945825, 27.54632318870429941692, 1.49305555555555547267
-9.72322777025773771556, -10.36734392129352689670, 27.73468518829877182616, 1.49999999999999991673
-9.76452711979758386247, -10.30718382513581909445, 27.91916202668801026687, 1.50694444444444436079
-9.79860812019341911611, -10.23514863007625246873, 28.09848169609606142148, 1.51388888888888880485
-9.82517016918316982155, -10.15162832638842291700, 28.27139553278969418340, 1.52083333333333324891
-9.84396290454289615672, -10.05712551667765623786, 28.43669337674667705121, 1.52777777777777769297
-9.85479027897755852691, -9.95225130096926014715, 28.59321852308448448469, 1.53472222222222213703
-9.85751401274446665494, -9.83771906876146483723, 28.73988210248549530698, 1.54166666666666658109
-9.85205632763425601280, -9.71433629640151543282, 28.87567653330989700909, 1.54861111111111102515
-9.83840188137893676291, -9.58299451617153429713, 28.99968770823583787827, 1.55555555555555546920
-9.81659884041796833125, -9.44465768665966315994, 29.11110561264686600810, 1.56249999999999991326
-9.78675905055971225108, -9.30034924902549871122, 29.20923311925990748829, 1.56944444444444435732
-9.74905728858785405617, -9.15113819773389461365, 29.29349276149986244962, 1.57638888888888880138
-9.70372960232016248776, -8.99812452493587259638, 29.36343135404779051793, 1.58333333333333324544
-9.65107077100535407348, -8.84242441341952030952, 29.41872239950325893833, 1.59027777777777768950
-9.59143094121554461769, -8.68515555333520739359, 29.45916629164480981737, 1.59722222222222213356
-9.52521151458983818608, -8.52742294304553060530, 29.48468839479045036124, 1.60416666666666657762
-9.45286038206042100816, -8.37030550567250564847, 29.49533514195485191939, 1.61111111111111102168
-9.37486661386433674063, -8.21484381219224673708, 29.49126834905211628005, 1.61805555555555546574
-9.29175472523227787697, -8.06202915183564236632, 29.47275798613361767232, 1.62499999999999990979
-9.20407864389236639226, -7.91279413405182166725, 29.44017367817139361509, 1.63194444444444435385
-9.11241550739919594585, -7.76800494649660531110, 29.39397522659351364577, 1.63888888888888879791
-9.01735941597627015977, -7.62845533347414773116, 29.33470244882174051207, 1.64583333333333324197
-8.91951526041023199688, -7.49486230178032099281, 29.26296462732177803938, 1.65277777777777768603
-8.81949273507563263376, -7.36786350834866869989, 29.17942984358771666732, 1.65972222222222213009
-8.71790063402540648697, -7.24801623833812777575, 29.08481444789037760959, 1.66666666666666657415
-8.61534151394379358463, -7.13579784460170481967, 28.97987288461131285405, 1.67361111111111101821
-8.51240679233333784152, -7.03160749052840787022, 28.86538805772517768053, 1.68055555555555546227
-8.40967233328316353738, -6.93576901820206149314, 28.74216238357934106659, 1.68749999999999990632
-8.30769455717524998688, -6.84853475233966631219, 28.61100964045923453379, 1.69444444444444435038
-8.20700709528263407880, -6.77009004684543148553, 28.47274768815441338410, 1.70138888888888879444
-8.10811799585570760693, -6.70055838405208572216, 28.32819209715884439804, 1.70833333333333323850
-8.01150747533233516338, -6.64000684565129578683, 28.17815069720533015588, 1.71527777777777768256
-7.91762619699047164295, -6.58845178769474483765, 28.02341902916075035146, 1.72222222222222212662
-7.82689404983318527675, -6.54586456863697850345, 27.86477666319295741666, 1.72916666666666657068
-7.73969939280894511213, -6.51217719802323174831, 27.70298432958608141410, 1.73611111111111101474
-7.65639872359972101365, -6.48728779305396358349, 27.53878179643203541992, 1.74305555555555545880
-7.57731672706719888016, -6.47106574998893821753, 27.37288642029924887536, 1.74999999999999990286
-7.50274665589616591944, -6.46335655646131671979, 27.20599229139917470295, 1.75694444444444434691
-7.43295099484319312820, -6.46398618870021490854, 27.03876989319644053716, 1.76388888888888879097
-7.36816236009738646361, -6.47276505401432193957, 26.87186619727605023725, 1.77083333333333323503
-7.30858458638916836259, -6.48949145342194826363, 26.70590511703741696051, 1.77777777777777767909
-7.25439395644526315065, -6.51395455190380305317, 26.54148824791212185961, 1.78472222222222212315
-7.20574052999496439398, -6.54593685438868100497, 26.37919582683452513448, 1.79166666666666656721
-7.16274953261090478393, -6.58521619432715136274, 26.21958784922886872421, 1.79861111111111101127
-7.12552276806219242423, -6.63156724869486263524, 26.06320528747777862805, 1.80555555555555545533
-7.09414002143514936354, -6.68476259866955636229, 25.91057136043692734305, 1.81249999999999989939
-7.06866042392510711455, -6.74457335924634846435, 25.76219280885499149196, 1.81944444444444434344
-7.04912375383166587206, -6.81076940391069013880, 25.61856113640157590547, 1.82638888888888878750
-7.03555165183025470275, -6.88311921239789915308, 25.48015378030518805590, 1.83333333333333323156
-7.02794873199488127381, -6.96138937074831948629, 25.34743517931034724466, 1.84027777777777767562
-7.02630357327835146537, -7.04534375352410726463, 25.22085770976726081145, 1.84722222222222211968
-7.03058957920025233337, -7.13474241837947675436, 25.10086246319059417008, 1.85416666666666656374
-7.04076569634637632186, -7.22934024334656636984, 24.98787984061313132388, 1.86111111111111100780
-7.05677698495415764608, -7.32888533737142463956, 24.88232994058434607333, 1.86805555555555545186
-7.07855503736460176314, -7.43311725494753746356, 24.78462271880948584145, 1.87499999999999989592
-7.10601824248707171668, -7.54176504626687907971, 24.69515789829291834735, 1.88194444444444433998
-7.13907189667972926807, -7.65454517523971290655, 24.61432460955417842255, 1.88888888888888878403
-7.17760816362987579204, -7.77115933910262768032, 24.54250074115168473755, 1.89583333333333322809
-7.22150588796156374990, -7.89129222519611962881, 24.48005198151308862281, 1.90277777777777767215
-7.27063026943987014260, -8.01460924288160296916, 24.42733053407772631643, 1.90972222222222211621
-7.32483240681823582737, -8.14075427149066872812, 24.38467348915919859047, 1.91666666666666656027
-7.38394872262053170555, -8.26934746863595675995, 24.35240083789532629030, 1.92361111111111100433
-7.44780028249160296321, -8.39998318711061001639, 24.33081311633428752382, 1.93055555555555544839
-7.51619202521094452191, -8.53222805287372095071, 24.32018867127723725681, 1.93749999999999989245
-7.58891192205715522500, -8.66561926113439989425, 24.32078054412427454284, 1.94444444444444433651
-7.66573008693825561381, -8.79966315213507226708, 24.33281297480886853565, 1.95138888888888878057
-7.74639786155390404994, -8.93383413267567698390, 24.35647753509594552745, 1.95833333333333322462
-7.83064690280338166276, -9.06757401344458309391, 24.39192890917449653074, 1.96527777777777766868
-7.91818830265322650807, -9.20029183550787453116, 24.43928034967193554591, 1.97222222222222211274
-8.00871177366555758032, -9.33136426148479444526, 24.49859884897691809751, 1.97916666666666655680
-8.10188493627521897234, -9.46013660758692617129, 24.56990007903364220225, 1.98611111111111100086
-8.19735274658016298439, -9.58592459136910292252, 24.65314316743177063852, 1.99305555555555544492
-8.29473710574027581644, -9.70801686625579136544, 24.74822539342691430329, 1.99999999999999988898
-8.39363669390716028544, -9.82567840719021240014, 24.85497690413257675102, 2.00694444444444433304
-8.49362707275220189286, -9.93815480165135221608, 24.97315556803803115495, 2.01388888888888877710
-8.59426110092654454639, -10.04467748640013276436, 25.10244209959833622953, 2.02083333333333322115
-8.69506970596762329348, -10.14446995235070599246, 25.24243560413947877821, 2.02777777777777766521
-8.79556305405376526608, -10.23675491775721568127, 25.39264970581453213436, 2.03472222222222210927
-8.89523215540125656003, -10.32076244348946912968, 25.55250943181101127254, 2.04166666666666655333
-8.99355093782005227468, -10.39573893380674431044, 25.72134903233907003879, 2.04861111111111099739
-9.08997881385633341514, -10.46095693226901566716, 25.89841091698724068193, 2.05555555555555544145
-9.18396375796958437231, -10.51572558610173420239, 26.08284588271441107286, 2.06249999999999988551
-9.27494589930982089778, -10.55940161463557895854, 26.27371479606726370135, 2.06944444444444432957
-9.36236162295931460299, -10.59140057988414297847, 26.46999187139452030734, 2.07638888888888877363
-9.44564815817133472935, -10.61120822170481605828, 26.67056965740540662446, 2.08333333333333321769
-9.52424861648237559668, -10.61839158835181893409, 26.87426580633033902992, 2.09027777777777766174
-9.59761742602325584970, -10.61260966775858495970, 27.07983165362411493229, 2.09722222222222210580
-9.66522609145793830821, -10.59362320777923350493, 27.28596258260655944838, 2.10416666666666654986
-9.72656919239505471028, -10.56130340693853510766, 27.49131008926084897802, 2.11111111111111099392
-9.78117051759047007996, -10.51563916274001596503, 27.69449539979182034304, 2.11805555555555543798
-9.82858921858810179271, -10.45674258352868339714, 27.89412443019865598358, 2.12499999999999988204
-9.86842585544039113416, -10.38485250290925366104, 28.08880381616188675643, 2.13194444444444432610
-9.90032819958052442456, -10.30033578260039146303, 28.27715768634673094289, 2.13888888888888877016
-9.92399665546378387856, -10.20368624929432115837, 28.45784480616923195311, 2.14583333333333321422
-9.93918916378516942040, -10.09552118161362151919, 28.62957568531890343612, 2.15277777777777765827
-9.94572545524576736437, -9.97657534177790843947, 28.79112922355772740887, 2.15972222222222210233
-9.94349053507240471066, -9.84769262954832794686, 28.94136846746726022227, 2.16666666666666654639
-9.93243729461823853053, -9.70981551932107027174, 29.07925506690654742815, 2.17361111111111099045
-9.91258816693476965155, -9.56397252055352707634, 29.20386205391383667093, 2.18055555555555543451
-9.88403576749302894937, -9.41126397274652888841, 29.31438461744719846738, 2.18749999999999987857
-9.84694248829661587883, -9.25284654507060332160, 29.41014861243861602119, 2.19444444444444432263
-9.80153904234548345020, -9.08991685419148990124, 29.49061661790871619916, 2.20138888888888876669
-9.74812198453814284828, -8.92369463962995348137, 29.55539144240481884938, 2.20833333333333321075
