-1.098612, 6.55263997815664755910
-1.386294, 5.79244885064989777470
-1.609438, 5.23605934605957107960
-1.791759, 4.79878863691139716848
-1.945910, 4.43910772281904483566
-2.079442, 4.13382075253775238760
-2.197225, 3.86872351775465613140
-2.302585, 3.63450918831542676242
-2.397895, 3.42475713960487001815
-2.484907, 3.23485484314553271693
-2.564949, 3.06137887766358442751
-2.639057, 2.90171937724175067210
-2.708050, 2.75384162345927351826
-2.772589, 2.61612887033889506840
-2.833213, 2.48727535335193742911
-2.890372, 2.36621143239068353406
-2.944439, 2.25204995607204639112
-2.995732, 2.14404702242278287537
-3.044522, 2.04157273923931250367
-3.091042, 1.94408907685503326839
-3.135494, 1.85113284588516388682
-3.178054, 1.76230244068717356099
-3.218876, 1.67724739181147367885
-3.258097, 1.59566004261726939600
-3.295837, 1.51726885231164676992
-3.332205, 1.44183295856011628206
-3.367296, 1.36913772581680464040
-3.401197, 1.29899107252727418133
-3.433987, 1.23122041926602523499
-3.465736, 1.16567013600106394772
-3.496508, 1.10219939366260417436
-3.526361, 1.04068034555837334802
-3.555348, 0.98099657969384111835
-3.583519, 0.92304179498643325617
-3.610918, 0.86671866360793343271
-3.637586, 0.81193784891907025755
-3.663562, 0.75861715414503840601
-3.688879, 0.70668078145379968792
-3.713572, 0.65605868469188914329
-3.737670, 0.60668600192541965863
-3.761200, 0.55850255626618548841
-3.784190, 0.51145241535260792129
-3.806662, 0.46548350141077383507
-3.828641, 0.42054724507915334819
-3.850148, 0.37659827723740375515
-3.871201, 0.33359415393931299182
-3.891820, 0.29149511027161547602
-3.912023, 0.25026383956681793130
-3.931826, 0.20986529489800216764
-3.951244, 0.17026651021170111758
-3.970292, 0.13143643881185471442
-3.988984, 0.09334580721543470879
-4.007333, 0.05596698265641720700
-4.025352, 0.01927385273516457634
-4.043051, -0.01675828409450460969
-4.060443, -0.05215281835529151931
-4.077537, -0.08693192070066114127
-4.094345, -0.12111662528199408670
-4.110874, -0.15472690611526343606
-4.127134, -0.18778174713966627426
-4.143135, -0.22029920658332782015
-4.158883, -0.25229647618216954991
-4.174387, -0.28378993573972160881
-4.189655, -0.31479520345835621212
-4.204693, -0.34532718243022559451
-4.219508, -0.37540010363543414515
-4.234107, -0.40502756575422481272
-4.248495, -0.43422257207905700277
-4.262680, -0.46299756476641815703
-4.276666, -0.49136445666473916571
-4.290459, -0.51933466091603837166
-4.304065, -0.54691911851638544509
-4.317488, -0.57412832400335115740
-4.330733, -0.60097234941986332985
-4.343805, -0.62746086668948452875
-4.356709, -0.65360316853375330522
-4.369448, -0.67940818803741642712
-4.382027, -0.70488451696823649687
-4.394449, -0.73004042294661295555
-4.406719, -0.75488386554712308348
-4.418841, -0.77942251141380229878
-4.430817, -0.80366374845960203898
-4.442651, -0.82761469921484614066
-4.454347, -0.85128223338706226998
-4.465908, -0.87467297968644838529
-4.477337, -0.89779333696698276738
-4.488636, -0.92064948473251987510
-4.499810, -0.94324739304863952025
-4.510860, -0.96559283190034019592
-4.521789, -0.98769138003493973634
-4.532599, -1.00954843331871271816
-4.543295, -1.03116921264531554781
-4.553877, -1.05255877141876634496
-4.564348, -1.07372200264130489864
-4.574711, -1.09466364563202287093
-4.584967, -1.11538829239518151907
-4.595120, -1.13590039366170627861
-4.605170, -1.15620426462736613279
-4.615121, -1.17630409039841497397
-4.624973, -1.19620393116997766881
